tiempo_s,x_rojo,y_rojo,x_azul,y_azul
26.789848273468678,371,774,1341,766
26.823168980276478,375,774,1347,766
26.856489687084274,376,774,1351,766
26.88981039389207,375,774,1351,766
26.923131100699866,372,774,1348,766
26.956451807507662,368,774,1342,766
26.98977251431546,362,774,1334,766
27.023093221123258,358,774,1327,766
27.056413927931054,355,774,1323,766
27.08973463473885,354,774,1322,766
27.123055341546646,355,774,1324,766
27.156376048354446,358,774,1329,766
27.18969675516224,363,774,1336,766
27.223017461970038,367,774,1343,766
27.256338168777834,373,774,1348,766
27.289658875585634,375,774,1351,766
27.32297958239343,376,774,1350,765
27.356300289201226,375,774,1346,766
27.389620996009022,371,774,1340,766
27.422941702816818,366,774,1333,766
27.456262409624618,360,774,1327,766
27.489583116432414,355,774,1324,766
27.52290382324021,353,774,1324,766
27.556224530048006,353,774,1326,766
27.589545236855805,355,774,1331,766
27.6228659436636,360,774,1336,766
27.656186650471398,366,774,1343,766
27.689507357279194,372,774,1347,766
27.72282806408699,377,774,1348,766
27.75614877089479,378,774,1347,766
27.789469477702585,377,774,1344,766
27.82279018451038,373,774,1339,766
27.856110891318178,367,774,1334,766
27.889431598125977,360,774,1330,766
27.922752304933773,355,774,1327,766
27.95607301174157,351,774,1326,766
27.989393718549366,351,774,1328,766
28.02271442535716,354,774,1331,766
28.05603513216496,360,774,1335,766
28.089355838972757,366,774,1340,766
28.122676545780553,373,774,1343,766
28.15599725258835,378,774,1345,766
28.18931795939615,380,774,1345,766
28.222638666203945,378,774,1344,766
28.25595937301174,374,774,1341,766
28.289280079819537,367,774,1338,766
28.322600786627333,359,774,1334,766
28.355921493435133,354,774,1331,766
28.38924220024293,350,774,1329,766
28.422562907050725,351,774,1328,766
28.45588361385852,354,774,1330,766
28.489204320666317,360,774,1332,766
28.522525027474117,367,774,1336,766
28.555845734281913,373,774,1340,766
28.58916644108971,377,774,1343,766
28.622487147897505,379,774,1346,766
28.655807854705305,377,774,1347,766
28.6891285615131,372,774,1345,766
28.722449268320897,366,774,1342,766
28.755769975128693,360,774,1337,766
28.78909068193649,355,774,1332,766
28.82241138874429,352,774,1328,766
28.855732095552085,352,774,1326,766
28.88905280235988,355,774,1326,766
28.922373509167677,360,774,1328,766
28.955694215975477,366,774,1333,766
28.989014922783273,371,774,1339,766
29.02233562959107,375,774,1345,766
29.055656336398865,377,774,1348,766
29.08897704320666,375,774,1349,766
29.12229775001446,372,774,1348,766
29.155618456822257,367,774,1343,766
29.188939163630053,362,774,1336,766
29.22225987043785,357,774,1330,766
29.25558057724565,355,774,1325,766
29.288901284053445,354,774,1323,766
29.32222199086124,356,774,1324,766
29.355542697669037,359,774,1327,766
29.388863404476833,364,774,1334,766
29.422184111284633,369,774,1340,766
29.45550481809243,373,774,1346,766
29.488825524900225,375,774,1350,765
29.52214623170802,375,774,1350,766
29.555466938515817,373,774,1348,766
29.588787645323617,369,774,1342,766
29.622108352131413,365,774,1335,766
29.65542905893921,360,774,1329,766
29.688749765747005,357,774,1324,766
29.722070472554805,354,774,1323,766
29.7553911793626,355,774,1325,766
29.788711886170397,357,774,1329,766
29.822032592978193,361,774,1335,766
29.85535329978599,366,774,1341,766
29.88867400659379,371,774,1347,766
29.921994713401585,375,774,1349,766
29.95531542020938,376,774,1349,765
29.988636127017177,375,774,1346,765
30.021956833824976,372,774,1341,765
30.055277540632773,367,774,1334,766
30.08859824744057,361,774,1330,765
30.121918954248365,356,774,1326,766
30.15523966105616,353,774,1325,766
30.18856036786396,353,774,1327,766
30.221881074671757,355,774,1331,766
30.255201781479553,359,774,1335,766
30.28852248828735,365,774,1340,766
30.32184319509515,371,774,1345,766
30.355163901902944,376,774,1346,766
30.38848460871074,378,774,1346,766
30.421805315518537,377,774,1345,766
30.455126022326333,374,774,1340,766
30.488446729134132,368,774,1336,766
30.52176743594193,361,774,1333,766
30.555088142749725,355,774,1329,766
30.58840884955752,352,774,1328,766
30.62172955636532,351,774,1328,766
30.655050263173116,354,774,1330,766
30.688370969980912,359,774,1334,766
30.72169167678871,365,774,1337,766
30.755012383596505,372,774,1341,766
30.788333090404304,377,774,1343,766
30.8216537972121,379,774,1345,766
30.854974504019896,377,774,1345,766
30.888295210827692,373,774,1343,766
30.92161591763549,367,774,1340,766
30.954936624443288,361,774,1335,766
30.988257331251084,355,774,1332,766
31.02157803805888,352,774,1329,766
31.054898744866676,351,774,1328,766
31.088219451674476,354,774,1328,766
31.121540158482272,359,774,1330,766
31.15486086529007,366,774,1334,766
31.188181572097864,371,774,1338,766
31.22150227890566,376,774,1343,766
31.25482298571346,377,774,1346,766
31.288143692521256,377,774,1347,766
31.321464399329052,373,774,1346,766
31.35478510613685,367,774,1342,766
31.388105812944648,361,774,1338,766
31.421426519752444,357,774,1333,766
31.45474722656024,354,774,1328,766
31.488067933368036,353,774,1326,766
31.521388640175832,355,774,1325,766
31.554709346983632,359,774,1328,766
31.588030053791428,365,774,1332,766
31.621350760599224,370,774,1338,766
31.65467146740702,374,774,1344,766
31.68799217421482,376,774,1348,766
31.721312881022616,375,774,1349,766
31.754633587830412,373,774,1348,766
31.787954294638208,368,774,1344,766
31.821275001446004,363,774,1337,766
31.854595708253804,359,774,1331,766
31.8879164150616,356,774,1326,766
31.921237121869396,354,774,1324,766
31.954557828677192,355,774,1324,766
31.98787853548499,358,774,1327,766
32.02119924229279,362,774,1333,766
32.05451994910058,367,774,1339,766
32.08784065590838,371,774,1345,765
32.12116136271618,374,774,1348,765
32.15448206952397,375,774,1350,766
32.18780277633177,374,774,1347,766
32.22112348313957,371,774,1343,766
32.254444189947364,366,774,1336,766
32.287764896755164,361,774,1331,766
32.321085603562956,357,774,1326,766
32.354406310370756,355,774,1324,766
32.387727017178555,354,774,1325,766
32.42104772398635,356,774,1329,766
32.45436843079415,360,774,1335,765
32.48768913760194,365,774,1340,766
32.52100984440974,370,774,1345,766
32.55433055121754,374,774,1347,766
32.58765125802533,376,774,1348,766
32.62097196483313,376,774,1345,766
32.654292671640924,373,774,1341,766
32.687613378448724,368,774,1336,766
32.72093408525652,363,774,1331,766
32.754254792064316,358,774,1328,766
32.787575498872116,354,774,1326,766
32.82089620567991,353,774,1327,766
32.85421691248771,354,774,1330,766
32.88753761929551,358,774,1334,766
32.9208583261033,364,774,1339,766
32.9541790329111,370,774,1342,766
32.9874997397189,375,774,1345,765
33.02082044652669,377,774,1345,766
33.05414115333449,377,774,1344,766
33.087461860142284,374,774,1342,765
33.12078256695008,369,774,1338,766
33.15410327375788,363,774,1334,766
33.187423980565676,357,774,1331,766
33.220744687373475,353,774,1329,766
33.25406539418127,352,774,1329,766
33.28738610098907,353,774,1330,766
33.32070680779687,358,774,1333,766
33.35402751460466,364,774,1336,766
33.38734822141246,370,774,1339,766
33.42066892822025,375,774,1343,766
33.45398963502805,377,774,1345,766
33.48731034183585,377,774,1345,766
33.520631048643644,373,774,1344,766
33.55395175545144,368,774,1341,766
33.58727246225924,362,774,1337,766
33.620593169067035,357,774,1334,765
33.653913875874835,353,774,1330,766
33.68723458268263,353,774,1328,766
33.72055528949043,355,774,1328,766
33.75387599629823,359,774,1330,766
33.78719670310602,364,774,1333,766
33.82051740991382,370,774,1337,766
33.85383811672161,374,774,1342,766
33.88715882352941,376,774,1345,765
33.92047953033721,375,774,1347,765
33.953800237145,373,774,1346,766
33.9871209439528,369,774,1344,766
34.020441650760596,363,774,1339,766
34.053762357568395,358,774,1333,766
34.087083064376195,355,774,1329,766
34.12040377118399,354,774,1326,766
34.15372447799179,356,774,1325,766
34.18704518479958,359,774,1327,766
34.22036589160738,363,774,1332,766
34.25368659841518,368,774,1337,766
34.28700730522297,372,774,1343,765
34.32032801203077,375,774,1347,766
34.35364871883857,375,774,1349,766
34.38696942564636,373,774,1347,766
34.42029013245416,369,774,1344,766
34.453610839261955,365,774,1338,766
34.486931546069755,361,774,1333,766
34.520252252877555,357,774,1327,766
34.55357295968535,355,774,1325,766
34.58689366649315,355,774,1325,766
34.62021437330094,357,774,1327,766
34.65353508010874,361,774,1332,766
34.68685578691654,365,774,1338,766
34.72017649372433,370,774,1344,766
34.75349720053213,373,774,1347,766
34.78681790733992,375,774,1349,766
34.82013861414772,374,774,1347,766
34.85345932095552,372,774,1343,766
34.886780027763315,367,774,1337,766
34.920100734571115,363,774,1332,766
34.953421441378914,359,774,1327,766
34.98674214818671,355,774,1326,766
35.02006285499451,354,774,1326,766
35.0533835618023,355,774,1329,766
35.0867042686101,359,774,1334,766
35.1200249754179,363,774,1339,766
35.15334568222569,369,774,1343,766
35.18666638903349,373,774,1346,766
35.21998709584128,375,774,1347,766
35.25330780264908,376,774,1345,766
35.28662850945688,374,774,1341,766
35.319949216264675,369,774,1337,766
35.353269923072475,364,774,1333,766
35.38659062988027,359,774,1330,766
35.41991133668807,355,774,1328,765
35.453232043495866,353,774,1328,765
35.48655275030366,354,774,1330,766
35.51987345711146,357,774,1333,766
35.55319416391925,363,774,1337,766
35.58651487072705,368,774,1341,766
35.61983557753485,374,774,1344,766
35.65315628434264,376,774,1345,766
35.68647699115044,377,774,1344,766
35.71979769795824,374,774,1342,766
35.753118404766035,369,774,1339,766
35.786439111573834,363,774,1335,766
35.81975981838163,358,774,1332,766
35.85308052518943,354,774,1330,766
35.886401231997226,353,774,1329,766
35.91972193880502,354,774,1330,766
35.95304264561282,358,774,1332,766
35.98636335242061,363,774,1335,766
36.01968405922841,369,774,1338,766
36.05300476603621,373,774,1341,766
36.086325472844,376,774,1344,766
36.1196461796518,376,774,1345,766
36.152966886459595,374,774,1344,766
36.186287593267394,369,774,1342,766
36.219608300075194,363,774,1338,766
36.25292900688299,359,774,1334,766
36.286249713690786,355,774,1330,766
36.319570420498586,353,774,1328,766
36.35289112730638,355,774,1327,766
36.38621183411418,358,774,1329,766
36.41953254092197,363,774,1332,766
36.45285324772977,368,774,1337,766
36.48617395453757,373,774,1341,766
36.51949466134536,375,774,1345,766
36.55281536815316,375,774,1347,766
36.586136074960955,373,774,1347,766
36.619456781768754,369,774,1344,766
36.652777488576554,364,774,1339,766
36.686098195384346,360,774,1334,766
36.719418902192146,357,774,1330,766
36.75273960899994,355,774,1326,766
36.78606031580774,356,774,1326,765
36.81938102261554,358,774,1327,765
36.85270172942333,362,774,1332,766
36.88602243623113,366,774,1336,766
36.91934314303892,371,774,1342,766
36.95266384984672,373,774,1346,766
36.98598455665452,374,774,1348,766
37.019305263462314,373,774,1347,766
37.052625970270114,371,774,1344,766
37.085946677077914,367,774,1339,766
37.119267383885706,362,774,1333,766
37.152588090693506,359,774,1329,766
37.1859087975013,356,774,1326,766
37.2192295043091,355,774,1326,766
37.2525502111169,357,774,1328,766
37.28587091792469,360,774,1332,766
37.31919162473249,364,774,1338,766
37.35251233154028,368,774,1343,766
37.38583303834808,372,774,1346,766
37.41915374515588,374,774,1347,766
37.452474451963674,374,774,1347,766
37.485795158771474,373,774,1343,766
37.519115865579266,369,774,1338,766
37.552436572387066,364,774,1333,766
37.585757279194866,360,774,1330,766
37.61907798600266,356,774,1327,766
37.65239869281046,354,774,1327,766
37.68571939961826,355,774,1330,766
37.71904010642605,358,774,1333,766
37.75236081323385,362,774,1337,766
37.78568152004164,367,774,1341,766
37.81900222684944,372,774,1345,766
37.85232293365724,375,774,1346,766
37.885643640465034,375,774,1345,766
37.91896434727283,374,774,1343,766
37.952285054080626,371,774,1339,766
37.985605760888426,365,774,1335,765
38.018926467696225,359,774,1331,765
38.05224717450402,355,774,1329,765
38.08556788131182,354,774,1329,765
38.11888858811961,354,774,1330,765
38.15220929492741,357,774,1333,765
38.18553000173521,362,774,1336,765
38.218850708543,368,774,1339,765
38.2521714153508,373,774,1342,766
38.285492122158594,376,774,1344,766
38.318812828966394,376,774,1344,766
38.35213353577419,374,774,1343,766
38.385454242581986,370,774,1341,765
38.418774949389785,364,774,1338,766
38.452095656197585,359,774,1334,766
38.48541636300538,355,774,1332,765
38.51873706981318,353,774,1330,766
38.55205777662097,354,774,1329,766
38.58537848342877,358,774,1331,766
38.61869919023657,363,774,1333,766
38.65201989704436,367,774,1337,766
38.68534060385216,372,774,1340,766
38.718661310659954,375,774,1343,766
38.75198201746775,375,774,1345,766
38.78530272427555,373,774,1345,766
38.818623431083346,369,774,1343,766
38.851944137891145,365,774,1340,765
38.88526484469894,360,774,1335,766
38.91858555150674,356,774,1331,766
38.95190625831454,355,774,1328,766
38.98522696512233,355,774,1327,766
39.01854767193013,358,774,1328,766
39.05186837873792,362,774,1331,766
39.08518908554572,366,774,1336,766
39.11850979235352,371,774,1340,766
39.15183049916131,373,774,1344,766
39.18515120596911,374,774,1347,766
39.21847191277691,373,774,1346,766
39.251792619584705,370,774,1344,766
39.285113326392505,366,774,1340,766
39.3184340332003,362,774,1335,766
39.3517547400081,358,774,1331,766
39.3850754468159,356,774,1327,766
39.41839615362369,356,774,1326,766
39.45171686043149,357,774,1328,766
39.48503756723928,361,774,1331,766
39.51835827404708,365,774,1336,766
39.55167898085488,369,774,1341,766
39.58499968766267,372,774,1345,766
39.61832039447047,374,774,1348,766
39.651641101278265,373,774,1347,766
39.684961808086065,372,774,1344,766
39.718282514893865,368,774,1339,766
39.75160322170166,364,774,1335,765
39.78492392850946,360,774,1330,766
39.81824463531726,357,774,1327,766
39.85156534212505,356,774,1326,766
39.88488604893285,356,774,1328,766
39.91820675574064,359,774,1332,766
39.95152746254844,363,774,1337,766
39.98484816935624,367,774,1341,766
40.01816887616403,371,774,1345,766
40.05148958297183,374,774,1346,766
40.084810289779625,374,774,1346,765
40.118130996587425,373,774,1343,765
40.151451703395225,370,774,1339,765
40.18477241020302,365,774,1335,766
40.21809311701082,360,774,1331,766
40.25141382381861,357,774,1329,766
40.28473453062641,355,774,1328,766
40.31805523743421,355,774,1330,766
40.351375944242,357,774,1332,766
40.3846966510498,362,774,1336,766
40.41801735785759,367,774,1340,766
40.45133806466539,371,774,1343,766
40.48465877147319,375,774,1344,766
40.517979478280985,375,774,1344,766
40.551300185088785,374,774,1343,766
40.584620891896584,371,774,1340,766
40.61794159870438,365,774,1336,766
40.65126230551218,360,774,1334,766
40.68458301231997,356,774,1331,766
40.71790371912777,354,774,1330,766
40.75122442593557,354,774,1330,766
40.78454513274336,357,774,1332,766
40.81786583955116,361,774,1334,766
40.85118654635895,366,774,1337,766
40.88450725316675,371,774,1341,766
40.91782795997455,375,774,1343,766
40.951148666782345,375,774,1344,766
40.984469373590144,375,774,1344,766
41.01779008039794,371,774,1342,766
41.05111078720574,366,774,1339,766
41.084431494013536,361,774,1335,765
41.11775220082133,356,774,1332,766
41.15107290762913,355,774,1330,766
41.18439361443693,355,774,1329,766
41.21771432124472,357,774,1330,766
41.25103502805252,362,774,1332,766
41.28435573486031,366,774,1336,766
41.31767644166811,371,774,1339,766
41.35099714847591,374,774,1343,766
41.384317855283705,375,774,1345,766
41.417638562091504,373,774,1345,766
41.4509592688993,370,774,1344,766
41.484279975707096,365,774,1340,766
41.517600682514896,361,774,1336,766
41.55092138932269,358,774,1332,766
41.58424209613049,355,774,1329,766
41.61756280293828,356,774,1327,766
41.65088350974608,357,774,1328,765
41.68420421655388,361,774,1331,766
41.71752492336167,365,774,1335,766
41.75084563016947,369,774,1340,766
41.784166336977265,373,774,1343,766
41.817487043785064,373,774,1346,766
41.850807750592864,373,774,1347,766
41.88412845740066,371,774,1345,766
41.917449164208456,367,774,1340,766
41.950769871016256,363,774,1336,766
41.98409057782405,359,774,1331,766
42.01741128463185,357,774,1328,765
42.05073199143964,356,774,1326,766
42.08405269824744,357,774,1328,765
42.11737340505524,360,774,1331,765
42.15069411186303,363,774,1335,765
42.18401481867083,367,774,1340,765
42.217335525478624,371,774,1344,765
42.250656232286424,373,774,1346,766
42.283976939094224,373,774,1346,766
42.317297645902016,372,774,1344,765
42.350618352709816,369,774,1340,765
42.38393905951761,365,774,1336,765
42.41725976632541,361,774,1332,765
42.45058047313321,358,774,1328,766
42.483901179941,356,774,1327,765
42.5172218867488,356,774,1329,765
42.5505425935566,358,774,1332,765
42.58386330036439,362,774,1336,766
42.61718400717219,366,774,1340,766
42.650504713979984,370,774,1343,765
42.683825420787784,373,774,1345,765
42.71714612759558,375,774,1345,765
42.750466834403376,374,774,1343,765
42.783787541211176,370,774,1340,765
42.81710824801897,366,774,1335,765
42.85042895482677,362,774,1332,766
42.88374966163457,358,774,1330,766
42.91707036844236,355,774,1329,766
42.95039107525016,355,774,1330,766
42.98371178205795,357,774,1331,765
43.01703248886575,361,774,1335,765
43.05035319567355,365,774,1339,766
43.083673902481344,370,774,1342,765
43.116994609289144,373,774,1343,765
43.150315316096936,375,774,1344,766
43.183636022904736,374,774,1343,766
43.216956729712535,371,774,1341,766
43.25027743652033,367,774,1338,766
43.28359814332813,361,774,1335,766
43.31691885013593,358,774,1332,766
43.35023955694372,355,774,1330,766
43.38356026375152,355,774,1330,766
43.41688097055931,357,774,1331,766
43.45020167736711,360,774,1333,766
43.48352238417491,366,774,1336,766
43.516843090982704,371,774,1340,766
43.5501637977905,374,774,1342,766
43.583484504598296,375,774,1344,766
43.616805211406096,373,774,1344,766
43.650125918213895,371,774,1342,766
43.68344662502169,366,774,1340,766
43.71676733182949,362,774,1337,766
43.75008803863728,358,774,1333,766
43.78340874544508,355,774,1330,766
43.81672945225288,355,774,1329,765
43.85005015906067,357,774,1329,766
43.88337086586847,361,774,1331,766
43.91669157267627,365,774,1335,766
43.95001227948406,369,774,1339,765
43.98333298629186,373,774,1343,766
44.016653693099656,374,774,1345,766
44.049974399907455,373,774,1345,766
44.083295106715255,371,774,1344,766
44.11661581352305,367,774,1341,766
44.14993652033085,363,774,1337,766
44.18325722713864,359,774,1333,766
44.21657793394644,357,774,1329,766
44.24989864075424,356,774,1328,766
44.28321934756203,357,774,1328,766
44.31654005436983,360,774,1331,766
44.349860761177624,364,774,1335,765
44.38318146798542,368,774,1339,766
44.41650217479322,371,774,1343,766
44.449822881601015,373,774,1345,766
44.483143588408815,373,774,1346,766
44.51646429521661,371,774,1345,766
44.54978500202441,369,774,1341,766
44.58310570883221,365,774,1337,766
44.61642641564,361,774,1332,766
44.6497471224478,358,774,1329,766
44.6830678292556,357,774,1327,766
44.71638853606339,357,774,1328,766
44.74970924287119,359,774,1331,766
44.78302994967898,362,774,1334,766
44.81635065648678,366,774,1340,766
44.84967136329458,370,774,1343,766
44.882992070102375,372,774,1345,766
44.916312776910175,373,774,1345,766
44.94963348371797,372,774,1344,766
44.98295419052577,369,774,1341,766
45.01627489733357,366,774,1336,766
45.04959560414136,362,774,1332,765
45.08291631094916,358,774,1329,765
45.11623701775695,356,774,1328,765
45.14955772456475,356,774,1329,765
45.18287843137255,357,774,1332,765
45.21619913818034,361,774,1335,766
45.24951984498814,365,774,1339,766
45.282840551795935,369,774,1342,766
45.316161258603735,372,774,1344,766
45.349481965411535,374,774,1344,766
45.38280267221933,374,774,1343,765
45.41612337902713,371,774,1340,765
45.44944408583493,367,774,1337,766
45.48276479264272,363,774,1333,766
45.51608549945052,359,774,1331,765
45.54940620625831,356,774,1330,765
45.58272691306611,355,774,1330,765
45.61604761987391,357,774,1332,766
45.6493683266817,360,774,1334,766
45.6826890334895,364,774,1337,766
45.716009740297295,369,774,1340,766
45.749330447105095,373,774,1342,765
45.782651153912894,375,774,1343,766
45.81597186072069,374,774,1343,766
45.84929256752849,371,774,1341,765
45.88261327433628,367,774,1339,766
45.91593398114408,362,774,1336,766
45.94925468795188,359,774,1333,766
45.98257539475967,356,774,1330,766
46.01589610156747,355,774,1330,766
46.04921680837527,357,774,1331,766
46.08253751518306,360,774,1333,766
46.11585822199086,364,774,1335,766
46.149178928798655,369,774,1339,766
46.182499635606455,372,774,1341,766
46.215820342414254,374,774,1343,766
46.24914104922205,374,774,1344,766
46.282461756029846,371,774,1343,766
46.31578246283764,367,774,1340,766
46.34910316964544,363,774,1337,766
46.38242387645324,359,774,1333,766
46.41574458326103,357,774,1330,766
46.44906529006883,356,774,1329,766
46.48238599687662,357,774,1329,765
46.51570670368442,360,774,1331,765
46.54902741049222,364,774,1334,765
46.582348117300015,368,774,1338,765
46.615668824107814,371,774,1342,766
46.64898953091561,373,774,1344,766
46.68231023772341,373,774,1345,766
46.715630944531206,371,774,1344,766
46.748951651339,368,774,1342,766
46.7822723581468,364,774,1338,766
46.8155930649546,361,774,1334,766
46.84891377176239,358,774,1330,766
46.88223447857019,357,774,1328,766
46.91555518537798,357,774,1328,766
46.94887589218578,360,774,1331,766
46.98219659899358,363,774,1334,766
47.015517305801374,367,774,1338,766
47.048838012609174,370,774,1342,766
47.08215871941697,372,774,1345,766
47.115479426224766,373,774,1345,766
47.148800133032566,372,774,1344,766
47.18212083984036,369,774,1341,766
47.21544154664816,366,774,1337,766
47.24876225345595,362,774,1333,766
47.28208296026375,359,774,1330,766
47.31540366707155,357,774,1328,766
47.34872437387934,357,774,1329,766
47.38204508068714,359,774,1331,766
47.41536578749494,361,774,1334,766
47.448686494302734,365,774,1338,765
47.482007201110534,369,774,1342,766
47.515327907918326,372,774,1344,765
47.548648614726126,373,774,1345,765
47.581969321533926,373,774,1344,765
47.61529002834172,371,774,1341,765
47.64861073514952,367,774,1337,766
47.68193144195731,363,774,1333,766
47.71525214876511,359,774,1331,766
47.74857285557291,357,774,1329,766
47.7818935623807,357,774,1330,765
47.8152142691885,357,774,1331,766
47.848534975996294,360,774,1335,766
47.881855682804094,364,774,1338,766
47.915176389611894,368,774,1341,766
47.948497096419686,372,774,1343,766
47.981817803227486,374,774,1344,765
48.01513851003528,374,774,1343,766
48.04845921684308,372,774,1341,766
48.08177992365088,367,774,1338,766
48.11510063045867,363,774,1335,766
48.14842133726647,359,774,1332,766
48.18174204407427,356,774,1331,766
48.21506275088206,355,774,1331,766
48.24838345768986,357,774,1331,766
48.281704164497654,360,774,1333,766
48.315024871305454,364,774,1336,766
48.34834557811325,368,774,1339,766
48.381666284921046,372,774,1341,766
48.414986991728846,374,774,1343,766
48.44830769853664,374,774,1343,766
48.48162840534444,371,774,1342,766
48.51494911215224,368,774,1340,766
48.54826981896003,363,774,1337,766
48.58159052576783,359,774,1334,766
48.61491123257562,357,774,1331,766
48.64823193938342,356,774,1330,766
48.68155264619122,357,774,1330,766
48.714873352999014,360,774,1332,766
48.74819405980681,364,774,1334,766
48.78151476661461,368,774,1337,766
48.814835473422406,371,774,1341,766
48.848156180230205,373,774,1343,766
48.881476887038,373,774,1344,766
48.9147975938458,371,774,1343,766
48.9481183006536,368,774,1342,766
48.98143900746139,364,774,1338,766
49.01475971426919,361,774,1334,766
49.04808042107698,358,774,1331,766
49.08140112788478,357,774,1329,766
49.11472183469258,357,774,1329,766
49.148042541500374,359,774,1331,766
49.18136324830817,363,774,1333,766
49.214683955115966,367,774,1337,766
49.248004661923765,370,774,1341,766
49.281325368731565,372,774,1344,766
49.31464607553936,372,774,1345,766
49.34796678234716,371,774,1345,766
49.38128748915495,369,774,1342,766
49.41460819596275,365,774,1338,766
49.44792890277055,362,774,1334,766
49.48124960957834,359,774,1331,766
49.51457031638614,357,774,1329,766
49.54789102319394,357,774,1329,766
49.58121173000173,359,774,1330,766
49.61453243680953,362,774,1333,766
49.647853143617326,365,774,1337,766
49.681173850425125,369,774,1341,766
49.714494557232925,371,774,1344,766
49.74781526404072,372,774,1345,766
49.78113597084852,372,774,1344,766
49.81445667765631,370,774,1342,766
49.84777738446411,367,774,1338,766
49.88109809127191,363,774,1334,766
49.9144187980797,359,774,1331,766
49.9477395048875,358,774,1329,766
49.981060211695294,357,774,1329,766
50.01438091850309,358,774,1331,766
50.04770162531089,360,774,1334,766
50.081022332118685,364,774,1338,766
50.114343038926485,368,774,1341,766
50.147663745734285,371,774,1343,766
50.18098445254208,373,774,1345,765
50.21430515934988,373,774,1343,765
50.24762586615767,371,774,1341,765
50.28094657296547,367,774,1338,766
50.31426727977327,364,774,1335,766
50.34758798658106,360,774,1332,766
50.38090869338886,357,774,1330,766
50.41422940019665,356,774,1330,766
50.44755010700445,357,774,1331,766
50.48087081381225,360,774,1333,766
50.514191520620045,363,774,1337,766
50.547512227427845,367,774,1340,766
50.58083293423564,371,774,1342,766
50.61415364104344,373,774,1343,766
50.64747434785124,373,774,1343,766
50.68079505465903,372,774,1341,765
50.71411576146683,368,774,1339,765
50.74743646827462,364,774,1336,766
50.78075717508242,360,774,1333,766
50.81407788189022,357,774,1332,766
50.84739858869801,356,774,1331,766
50.88071929550581,357,774,1331,765
50.91404000231361,360,774,1333,766
50.947360709121405,363,774,1335,766
50.980681415929205,367,774,1338,766
51.014002122737,371,774,1341,766
51.0473228295448,373,774,1342,766
51.080643536352596,374,774,1343,766
51.11396424316039,372,774,1342,766
51.14728494996819,368,774,1341,765
51.18060565677598,364,774,1338,766
51.21392636358378,361,774,1335,766
51.24724707039158,358,774,1332,766
51.28056777719937,356,774,1330,766
51.31388848400717,357,774,1330,766
51.347209190814965,359,774,1331,766
51.380529897622765,363,774,1333,766
51.413850604430564,367,774,1337,766
51.44717131123836,370,774,1340,766
51.48049201804616,372,774,1343,766
51.513812724853956,373,774,1344,766
51.54713343166175,371,774,1344,766
51.58045413846955,369,774,1342,766
51.61377484527734,365,774,1339,766
51.64709555208514,361,774,1335,766
51.68041625889294,359,774,1332,766
51.71373696570073,357,774,1330,766
51.74705767250853,358,774,1329,766
51.780378379316325,359,774,1330,766
51.813699086124124,362,774,1333,766
51.847019792931924,366,774,1337,766
51.88034049973972,369,774,1340,766
51.913661206547516,371,774,1343,765
51.94698191335531,372,774,1345,765
51.98030262016311,371,774,1344,766
52.01362332697091,369,774,1343,766
52.0469440337787,366,774,1339,766
52.0802647405865,363,774,1335,766
52.11358544739429,360,774,1331,766
52.14690615420209,358,774,1329,766
52.18022686100989,358,774,1329,766
52.213547567817685,359,774,1330,766
52.246868274625484,361,774,1333,766
52.280188981433284,364,774,1337,766
52.313509688241076,367,774,1340,766
52.346830395048876,371,774,1343,766
52.38015110185667,372,774,1345,766
52.41347180866447,372,774,1344,766
52.44679251547227,370,774,1342,766
52.48011322228006,367,774,1338,766
52.51343392908786,364,774,1335,766
52.54675463589565,361,774,1332,766
52.58007534270345,359,774,1330,766
52.61339604951125,358,774,1329,766
52.646716756319044,357,774,1331,766
52.680037463126844,360,774,1333,766
52.71335816993464,363,774,1337,766
52.746678876742436,367,774,1340,766
52.779999583550236,370,774,1342,766
52.81332029035803,372,774,1343,766
52.84664099716583,373,774,1343,766
52.87996170397362,371,774,1342,766
52.91328241078142,368,774,1339,766
52.94660311758922,365,774,1336,766
52.97992382439701,361,774,1333,766
53.01324453120481,358,774,1331,766
53.04656523801261,357,774,1331,766
53.079885944820404,357,774,1331,766
53.113206651628204,359,774,1333,766
53.146527358435996,363,774,1336,766
53.179848065243796,367,774,1339,766
53.213168772051596,370,774,1341,766
53.24648947885939,373,774,1342,766
53.27981018566719,373,774,1343,766
53.31313089247498,372,774,1342,766
53.34645159928278,369,774,1340,766
53.37977230609058,365,774,1337,766
53.41309301289837,361,774,1335,766
53.44641371970617,358,774,1332,766
53.479734426513964,357,774,1331,766
53.513055133321764,357,774,1331,766
53.54637584012956,359,774,1332,766
53.579696546937356,363,774,1335,766
53.613017253745156,366,774,1337,766
53.646337960552955,370,774,1340,766
53.67965866736075,372,774,1342,766
53.71297937416855,373,774,1343,766
53.74630008097634,371,774,1343,766
53.77962078778414,369,774,1341,766
53.81294149459194,365,774,1339,766
53.84626220139973,361,774,1336,765
53.87958290820753,359,774,1332,766
53.912903615015324,357,774,1330,766
53.946224321823124,357,774,1330,766
53.97954502863092,359,774,1331,766
54.012865735438716,362,774,1333,766
54.046186442246515,366,774,1336,766
54.07950714905431,369,774,1339,766
54.11282785586211,371,774,1342,766
54.14614856266991,372,774,1343,765
